
央视频道,#genre#
CCTV14,http://112.101.78.50:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://112.99.200.2:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV14,http://124.228.160.126:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://171.12.10.51:85/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://219.159.194.6:8181/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://222.218.159.176:8181/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://222.218.159.55:8181/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://222.241.154.37:9901/tsfile/live/23014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://223.112.219.174:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://39.135.133.158:80/wh7f454c46tw738317307_-1850621911/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/index.m3u8
CCTV14,http://39.135.133.158:80/wh7f454c46tw738317307_-1850621911/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/index.m3u8?rrsip=ottrrs.hl.chinamobile.com&zoneoffset=0&servicetype=1&icpid=88888888&limitflux=-1&limitdur=-1&tenantId=8601&accountinfo=%2C2713447%2C112.102.125.255%2C20230727180935%2C10000100000000050000000001286010%2C2713447%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000001456959_0%2CEND&GuardEncType=2&RTS=1690452621&from=23&hms_devid=1251&online=1690452621&vqe=3&it=H4sIAyspSkxO9XSxzSvNyVErTi30y7c1VktOzMnJzEv3y08BSYUFO8cbGugZGlrqWZrrGZpZqoWANLnlJKbbGoDV-pXmJqUWQTlAjcGpRWWZyam2KcVpemWJxXqJ6elFqemJJZn5eXoBOYmVoUU5UCUAgFILtn8
CCTV14,http://39.135.135.76:80/wh7f454c46tw3573409920_2045311397/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/index.m3u8
CCTV14[5.1环绕声],http://111.165.236.122:8000/rtp/225.1.1.144:5002?$天津联通
CCTV14[5.1环绕声],http://111.167.43.119:5002/rtp/225.1.1.144:5002?$天津联通
CCTV14[5.1环绕声],http://113.102.144.16:60000/rtp/239.77.1.171:5146?$广东电信
CCTV14[5.1环绕声],http://113.90.247.46:4000/rtp/239.77.1.171:5146?$广东电信
CCTV14[5.1环绕声],http://117.10.52.167:5000/rtp/225.1.1.144:5002?$天津联通
CCTV14[5.1环绕声],http://14.145.225.21:8888/rtp/239.77.1.171:5146?$广东电信
CCTV15,http://110.72.102.51:8181/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://124.228.160.126:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://171.108.239.54:8181/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://171.108.239.74:8181/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://171.108.239.76:8181/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://171.12.10.51:85/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://219.159.194.6:8181/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://222.218.159.176:8181/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://222.218.159.55:8181/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://222.241.154.37:9901/tsfile/live/23015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://223.112.219.174:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://39.134.65.87:80/wh7f454c46tw3678048063_1995458946/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225601/index.m3u8
CCTV16 4K,http://111.175.166.86:8888/rtp/239.69.1.249:11136?$湖北电信
CCTV16 4K,http://111.175.30.120:8888/rtp/239.69.1.249:11136?$湖北电信
CCTV16 4K,http://171.41.194.80:8888/rtp/239.69.1.249:11136?$湖北电信
CCTV16 4K,http://27.24.224.19:8888/rtp/239.69.1.249:11136?$湖北电信
CCTV16 4K[5.1环绕],http://114.219.188.64:8888/rtp/239.49.0.109:8000?$江苏电信
CCTV16 4K[5.1环绕],http://114.221.238.83:8888/rtp/239.49.0.109:8000?$江苏电信
CCTV16 4K[5.1环绕],http://114.221.95.204:4022/rtp/239.49.0.109:8000?$江苏电信
CCTV16 4K[5.1环绕],http://114.226.231.222:8888/rtp/239.49.0.109:8000?$江苏电信
CCTV16 4K[5.1环绕],http://114.226.231.223:8888/rtp/239.49.0.109:8000?$江苏电信
CCTV16 4K[5.1环绕],http://114.230.88.110:8800/rtp/239.49.0.109:8000?$江苏电信
CCTV16 4K[5.1环绕],http://114.231.186.145:8888/rtp/239.49.0.109:8000?$江苏电信
CCTV16 4K[5.1环绕],http://114.238.189.254:8888/rtp/239.49.0.109:8000?$江苏电信
CCTV16 4K[5.1环绕声],http://113.102.144.16:60000/rtp/239.77.1.98:5146?$广东电信
CCTV16 4K[5.1环绕声],http://113.90.247.46:4000/rtp/239.77.1.98:5146?$广东电信
CCTV16 4K[5.1环绕声],http://14.145.225.21:8888/rtp/239.77.1.98:5146?$广东电信
CCTV16,http://110.72.102.51:8181/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://171.108.239.54:8181/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://171.108.239.73:8181/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://171.108.239.74:8181/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://171.108.239.76:8181/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://219.159.194.6:8181/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://222.218.159.176:8181/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://222.218.159.55:8181/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://222.241.154.37:9901/tsfile/live/23016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8?
CCTV16[5.1环绕声],http://111.165.236.122:8000/rtp/225.1.2.237:5002?$天津联通
CCTV16[5.1环绕声],http://111.167.43.119:5002/rtp/225.1.2.237:5002?$天津联通
CCTV16[5.1环绕声],http://117.10.52.167:5000/rtp/225.1.2.237:5002?$天津联通
CCTV17,http://110.72.102.51:8181/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://124.228.160.126:9901/tsfile/live/0019_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://171.108.239.54:8181/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://171.108.239.73:8181/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://171.108.239.74:8181/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://171.108.239.76:8181/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://219.159.194.6:8181/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://222.218.159.176:8181/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://222.218.159.55:8181/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://222.241.154.37:9901/tsfile/live/23017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://39.135.135.88:80/wh7f454c46tw3757071990_771002896/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/index.m3u8
CCTV17[5.1环绕声],http://111.165.236.122:8000/rtp/225.1.2.52:5002?$天津联通
CCTV17[5.1环绕声],http://111.167.43.119:5002/rtp/225.1.2.52:5002?$天津联通
CCTV17[5.1环绕声],http://117.10.52.167:5000/rtp/225.1.2.52:5002?$天津联通
CCTV1[5.1环绕声],http://111.165.236.122:8000/rtp/225.1.1.120:5002?$天津联通
CCTV1[5.1环绕声],http://111.167.43.119:5002/rtp/225.1.1.120:5002?$天津联通
CCTV1[5.1环绕声],http://117.10.52.167:5000/rtp/225.1.1.120:5002?$天津联通
CCTV2,http://111.225.113.107:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://112.101.78.50:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://112.99.200.2:9901/tsfile/live/0002_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://118.248.172.253:8088/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://124.228.160.126:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://171.12.10.51:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://222.218.159.176:8181/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://222.218.159.55:8181/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://222.241.154.37:9901/tsfile/live/23002_1.m3u8?key=txiptv&playlive=1&authid=0
