
央视频道,#genre#
CCTV8,http://61.139.115.66:7000/rtp/239.93.42.39:5140?$SC
CCTV8,http://171.214.202.192:4000/rtp/239.93.42.39:5140?$SC
CCTV8,http://118.112.192.137:4022/rtp/239.93.42.39:5140?$SC
CCTV 8K,http://183.7.132.39:8088/rtp/239.253.43.106:5146?$GD
CCTV8,http://183.7.132.39:8088/rtp/239.77.0.172:5146?$GD
CCTV 8K,http://61.144.102.250:8090/rtp/239.253.43.106:5146?$GD
CCTV8,http://61.144.102.250:8090/rtp/239.77.0.172:5146?$GD
CCTV 8K,http://119.131.240.166:8000/rtp/239.253.43.106:5146?$GD
CCTV8,http://119.131.240.166:8000/rtp/239.77.0.172:5146?$GD
CCTV8,http://171.8.238.120:8800/rtp/239.16.10.102:2000
CCTV8,http://171.8.238.120:8800/rtp/239.16.20.8:10080
CCTV8,http://111.227.207.66:4000/rtp/239.254.201.155:7208?$HEBEI
CCTV8,http://106.119.250.95:8888/rtp/239.254.201.155:7208?$HEBEI
CCTV9,http://61.139.115.66:7000/rtp/239.93.1.24:5140?$SC
CCTV9,http://171.214.202.192:4000/rtp/239.93.1.24:5140?$SC
CCTV9,http://118.112.192.137:4022/rtp/239.93.1.24:5140?$SC
CCTV9,http://183.7.132.39:8088/rtp/239.77.1.160:5146?$GD
CCTV9,http://183.7.132.39:8088/rtp/239.77.0.135:5146?$GD
CCTV9,http://61.144.102.250:8090/rtp/239.77.1.160:5146?$GD
CCTV9,http://61.144.102.250:8090/rtp/239.77.0.135:5146?$GD
CCTV9,http://119.131.240.166:8000/rtp/239.77.1.160:5146?$GD
CCTV9,http://119.131.240.166:8000/rtp/239.77.0.135:5146?$GD
CCTV9,http://171.8.238.120:8800/rtp/239.16.10.103:2000
CCTV9,http://171.8.238.120:8800/rtp/239.16.20.9:10090
CCTV9,http://111.227.207.66:4000/rtp/239.254.200.59:8112?$HEBEI
CCTV9,http://106.119.250.95:8888/rtp/239.254.200.59:8112?$HEBEI
CCTV10,http://61.139.115.66:7000/rtp/239.93.1.28:5140?$SC
CCTV10,http://171.214.202.192:4000/rtp/239.93.1.28:5140?$SC
CCTV10,http://118.112.192.137:4022/rtp/239.93.1.28:5140?$SC
CCTV10,http://183.7.132.39:8088/rtp/239.77.1.113:5146?$GD
CCTV10,http://183.7.132.39:8088/rtp/239.77.0.134:5146?$GD
CCTV10,http://61.144.102.250:8090/rtp/239.77.1.113:5146?$GD
CCTV10,http://61.144.102.250:8090/rtp/239.77.0.134:5146?$GD
CCTV10,http://119.131.240.166:8000/rtp/239.77.1.113:5146?$GD
CCTV10,http://119.131.240.166:8000/rtp/239.77.0.134:5146?$GD
CCTV10,http://171.8.238.120:8800/rtp/239.16.10.108:2000
CCTV10,http://171.8.238.120:8800/rtp/239.16.20.10:10100
CCTV10,http://111.227.207.66:4000/rtp/239.254.200.160:6000?$HEBEI
CCTV10,http://106.119.250.95:8888/rtp/239.254.200.160:6000?$HEBEI
CCTV11,http://61.139.115.66:7000/rtp/239.93.0.102:5140?$SC
CCTV11,http://171.214.202.192:4000/rtp/239.93.0.102:5140?$SC
CCTV11,http://118.112.192.137:4022/rtp/239.93.0.102:5140?$SC
CCTV11,http://183.7.132.39:8088/rtp/239.77.1.238:5146?$GD
CCTV11,http://61.144.102.250:8090/rtp/239.77.1.238:5146?$GD
CCTV11,http://119.131.240.166:8000/rtp/239.77.1.238:5146?$GD
CCTV11,http://60.26.2.30:7000/rtp/225.1.2.192:5002?$TJ
CCTV11,http://111.165.218.66:8000/rtp/225.1.2.192:5002?$TJ
CCTV11,http://221.196.68.105:8888/rtp/225.1.2.192:5002?$TJ
CCTV11,http://125.37.57.153:8686/rtp/225.1.2.192:5002?$TJ
CCTV11,http://218.67.186.230:8888/rtp/225.1.2.192:5002?$TJ
CCTV11,http://171.8.238.120:8800/rtp/239.16.10.109:2000
CCTV11,http://171.8.238.120:8800/rtp/239.16.20.11:10110
CCTV11,http://111.227.207.66:4000/rtp/239.254.201.123:8120?$HEBEI
CCTV11,http://106.119.250.95:8888/rtp/239.254.201.123:8120?$HEBEI
CCTV12,http://61.139.115.66:7000/rtp/239.93.1.30:8124?$SC
CCTV12,http://171.214.202.192:4000/rtp/239.93.1.30:8124?$SC
CCTV12,http://118.112.192.137:4022/rtp/239.93.1.30:8124?$SC
CCTV12,http://183.7.132.39:8088/rtp/239.77.1.10:5146?$GD
CCTV12,http://183.7.132.39:8088/rtp/239.77.1.109:5146?$GD
CCTV12,http://183.7.132.39:8088/rtp/239.77.0.136:5146?$GD
CCTV12,http://61.144.102.250:8090/rtp/239.77.1.10:5146?$GD
CCTV12,http://61.144.102.250:8090/rtp/239.77.1.109:5146?$GD
CCTV12,http://61.144.102.250:8090/rtp/239.77.0.136:5146?$GD
CCTV12,http://119.131.240.166:8000/rtp/239.77.1.10:5146?$GD
CCTV12,http://119.131.240.166:8000/rtp/239.77.1.109:5146?$GD
CCTV12,http://119.131.240.166:8000/rtp/239.77.0.136:5146?$GD
CCTV12,http://171.8.238.120:8800/rtp/239.16.10.110:2000
CCTV12,http://171.8.238.120:8800/rtp/239.16.20.12:10120
CCTV12,http://111.227.207.66:4000/rtp/239.254.200.161:6000?$HEBEI
CCTV12,http://106.119.250.95:8888/rtp/239.254.200.161:6000?$HEBEI
CCTV13,http://61.139.115.66:7000/rtp/239.93.0.66:5140?$SC
CCTV13,http://171.214.202.192:4000/rtp/239.93.0.66:5140?$SC
CCTV13,http://118.112.192.137:4022/rtp/239.93.0.66:5140?$SC
CCTV13,http://183.7.132.39:8088/rtp/239.253.43.196:5146?$GD
CCTV13,http://183.7.132.39:8088/rtp/239.77.0.188:5146?$GD
CCTV13,http://61.144.102.250:8090/rtp/239.253.43.196:5146?$GD
CCTV13,http://61.144.102.250:8090/rtp/239.77.0.188:5146?$GD
CCTV13,http://119.131.240.166:8000/rtp/239.253.43.196:5146?$GD
CCTV13,http://119.131.240.166:8000/rtp/239.77.0.188:5146?$GD
CCTV13,http://171.8.238.120:8800/rtp/239.16.10.111:2000
CCTV13,http://171.8.238.120:8800/rtp/239.16.20.13:10130
CCTV13,http://111.227.207.66:4000/rtp/239.254.200.9:8264?$HEBEI
CCTV13,http://106.119.250.95:8888/rtp/239.254.200.9:8264?$HEBEI
